Numero, Fecha, Pp, T_Max, T_Min, T_Med, VV_Max, VV, DWW, DV, Rag_G, HR, ET, EP 
4080,2012-03-26,0,26.2,9.6,18.6,19.1,2.28,47.8 NE,108.9 E,485.47,40.62,4.6,5.48,
13467,2012-03-26,0,26.2,9.6,18.6,19.1,2.28,47.8 NE,108.9 E,485.47,40.62,4.6,5.48,
22581,2012-03-26,0,26.2,9.6,18.6,19.1,2.28,47.8 NE,108.9 E,485.47,40.62,4.6,5.48,
396,2012-03-27,0,26,5.7,16.92,14.8,3.86,164.2 SE,160.9 SE,514.84,42.67,4.9,5.83,
4080,2012-03-27,0,26,5.7,16.92,14.8,3.86,164.2 SE,160.9 SE,514.84,42.67,4.9,5.83,
13467,2012-03-27,0,26,5.7,16.92,14.8,3.86,164.2 SE,160.9 SE,514.84,42.67,4.9,5.83,
22581,2012-03-27,0,26,5.7,16.92,14.8,3.86,164.2 SE,160.9 SE,514.84,42.67,4.9,5.83,
396,2012-03-28,0,26.9,5,17.19,12,2.77,176 SE,213.8 S,518.43,42.07,4.7,5.69,
4080,2012-03-28,0,26.9,5,17.19,12,2.77,176 SE,213.8 S,518.43,42.07,4.7,5.69,
13467,2012-03-28,0,26.9,5,17.19,12,2.77,176 SE,213.8 S,518.43,42.07,4.7,5.69,
22581,2012-03-28,0,26.9,5,17.19,12,2.77,176 SE,213.8 S,518.43,42.07,4.7,5.69,
396,2012-03-29,0,25.6,3.4,16.14,15.5,2.44,206.2 S,40 N,453.48,35.52,4.2,5.33,
4080,2012-03-29,0,25.6,3.4,16.14,15.5,2.44,206.2 S,40 N,453.48,35.52,4.2,5.33,
13467,2012-03-29,0,25.6,3.4,16.14,15.5,2.44,206.2 S,40 N,453.48,35.52,4.2,5.33,
22581,2012-03-29,0,25.6,3.4,16.14,15.5,2.44,206.2 S,40 N,453.48,35.52,4.2,5.33,
396,2012-03-30,0,26,2.4,16.51,15.8,3.65,246.6 SO,290.5 O,504.03,34.1,5.1,6.04,
4080,2012-03-30,0,26,2.4,16.51,15.8,3.65,246.6 SO,290.5 O,504.03,34.1,5.1,6.04,
13467,2012-03-30,0,26,2.4,16.51,15.8,3.65,246.6 SO,290.5 O,504.03,34.1,5.1,6.04,
22581,2012-03-30,0,26,2.4,16.51,15.8,3.65,246.6 SO,290.5 O,504.03,34.1,5.1,6.04,
396,2012-03-31,0,24.9,6,16.68,14.8,3.47,204.5 S,202 S,486.87,27.26,4.5,6.06,
4080,2012-03-31,0,24.9,6,16.68,14.8,3.47,204.5 S,202 S,486.87,27.26,4.5,6.06,
13467,2012-03-31,0,24.9,6,16.68,14.8,3.47,204.5 S,202 S,486.87,27.26,4.5,6.06,
22581,2012-03-31,0,24.9,6,16.68,14.8,3.47,204.5 S,202 S,486.87,27.26,4.5,6.06,
396,2012-04-01,0,25.9,0.5,15.21,16.6,4.78,232.4 SO,215.3 S,570.07,25.08,5.4,<null>,
4080,2012-04-01,0,25.9,0.5,15.21,16.6,4.78,232.4 SO,215.3 S,570.07,25.08,5.4,<null>,
13467,2012-04-01,0,25.9,0.5,15.21,16.6,4.78,232.4 SO,215.3 S,570.07,25.08,5.4,<null>,
22581,2012-04-01,0,25.9,0.5,15.21,16.6,4.78,232.4 SO,215.3 S,570.07,25.08,5.4,<null>,
396,2012-04-02,0,26.9,-0.6,13.98,16.9,3.8,223.3 S,210.8 S,561.53,30.84,5.2,6.62,
4080,2012-04-02,0,26.9,-0.6,13.98,16.9,3.8,223.3 S,210.8 S,561.53,30.84,5.2,6.62,
13467,2012-04-02,0,26.9,-0.6,13.98,16.9,3.8,223.3 S,210.8 S,561.53,30.84,5.2,6.62,
22581,2012-04-02,0,26.9,-0.6,13.98,16.9,3.8,223.3 S,210.8 S,561.53,30.84,5.2,6.62,
396,2012-04-03,0,26.5,0.9,14.48,15.1,3.53,161.1 SE,167.7 SE,573.6,26.55,5.3,6.82,
4080,2012-04-03,0,26.5,0.9,14.48,15.1,3.53,161.1 SE,167.7 SE,573.6,26.55,5.3,6.82,
13467,2012-04-03,0,26.5,0.9,14.48,15.1,3.53,161.1 SE,167.7 SE,573.6,26.55,5.3,6.82,
22581,2012-04-03,0,26.5,0.9,14.48,15.1,3.53,161.1 SE,167.7 SE,573.6,26.55,5.3,6.82,
396,2012-04-04,0,27.7,0.1,14.18,12.5,2.45,170 SE,7.6 N,559.99,28.43,5.2,6.5,
4080,2012-04-04,0,27.7,0.1,14.18,12.5,2.45,170 SE,7.6 N,559.99,28.43,5.2,6.5,
13467,2012-04-04,0,27.7,0.1,14.18,12.5,2.45,170 SE,7.6 N,559.99,28.43,5.2,6.5,
22581,2012-04-04,0,27.7,0.1,14.18,12.5,2.45,170 SE,7.6 N,559.99,28.43,5.2,6.5,
396,2012-04-05,0,25.6,1.9,14.73,19.5,3.62,148.5 SE,143.4 SE,398.53,29.89,4,5.61,
4080,2012-04-05,0,25.6,1.9,14.73,19.5,3.62,148.5 SE,143.4 SE,398.53,29.89,4,5.61,
13467,2012-04-05,0,25.6,1.9,14.73,19.5,3.62,148.5 SE,143.4 SE,398.53,29.89,4,5.61,
22581,2012-04-05,0,25.6,1.9,14.73,19.5,3.62,148.5 SE,143.4 SE,398.53,29.89,4,5.61,
396,2012-04-06,0,24.5,8.2,17.21,15.9,3.81,160.8 SE,172.7 SE,436.03,43.14,4,5.44,
4080,2012-04-06,0,24.5,8.2,17.21,15.9,3.81,160.8 SE,172.7 SE,436.03,43.14,4,5.44,
13467,2012-04-06,0,24.5,8.2,17.21,15.9,3.81,160.8 SE,172.7 SE,436.03,43.14,4,5.44,
22581,2012-04-06,0,24.5,8.2,17.21,15.9,3.81,160.8 SE,172.7 SE,436.03,43.14,4,5.44,
396,2012-04-07,0,26.9,4.6,16.63,11.4,3,198.6 S,160.6 SE,544.16,34.07,5.1,6.29,
4080,2012-04-07,0,26.9,4.6,16.63,11.4,3,198.6 S,160.6 SE,544.16,34.07,5.1,6.29,
13467,2012-04-07,0,26.9,4.6,16.63,11.4,3,198.6 S,160.6 SE,544.16,34.07,5.1,6.29,
22581,2012-04-07,0,26.9,4.6,16.63,11.4,3,198.6 S,160.6 SE,544.16,34.07,5.1,6.29,
396,2012-04-08,0,27.8,6.7,17.73,26.5,4.05,69 NE,52.7 NE,503.38,44.6,5,5.87,
4080,2012-04-08,0,27.8,6.7,17.73,26.5,4.05,69 NE,52.7 NE,503.38,44.6,5,5.87,
13467,2012-04-08,0,27.8,6.7,17.73,26.5,4.05,69 NE,52.7 NE,503.38,44.6,5,5.87,
22581,2012-04-08,0,27.8,6.7,17.73,26.5,4.05,69 NE,52.7 NE,503.38,44.6,5,5.87,
396,2012-04-09,0,28,9.6,18.36,24.3,4.34,90.4 E,59.8 NE,524.16,53.75,5.2,5.69,
4080,2012-04-09,0,28,9.6,18.36,24.3,4.34,90.4 E,59.8 NE,524.16,53.75,5.2,5.69,
13467,2012-04-09,0,28,9.6,18.36,24.3,4.34,90.4 E,59.8 NE,524.16,53.75,5.2,5.69,
22581,2012-04-09,0,28,9.6,18.36,24.3,4.34,90.4 E,59.8 NE,524.16,53.75,5.2,5.69,
396,2012-04-10,0,27.7,8.9,18.42,19.3,3,73.6 NE,42.6 N,446.35,52.53,4.1,4.98,
4080,2012-04-10,0,27.7,8.9,18.42,19.3,3,73.6 NE,42.6 N,446.35,52.53,4.1,4.98,
13467,2012-04-10,0,27.7,8.9,18.42,19.3,3,73.6 NE,42.6 N,446.35,52.53,4.1,4.98,
22581,2012-04-10,0,27.7,8.9,18.42,19.3,3,73.6 NE,42.6 N,446.35,52.53,4.1,4.98,
396,2012-04-11,0,29.1,6.6,19.05,13,4.19,156.3 SE,149.5 SE,530.4,47.39,5.2,5.89,
4080,2012-04-11,0,29.1,6.6,19.05,13,4.19,156.3 SE,149.5 SE,530.4,47.39,5.2,5.89,
13467,2012-04-11,0,29.1,6.6,19.05,13,4.19,156.3 SE,149.5 SE,530.4,47.39,5.2,5.89,
22581,2012-04-11,0,29.1,6.6,19.05,13,4.19,156.3 SE,149.5 SE,530.4,47.39,5.2,5.89,
396,2012-04-12,0,28.9,3.3,16.88,10.8,2.38,272.2 O,162.2 SE,467.64,28.35,4.6,5.67,
4080,2012-04-12,0,28.9,3.3,16.88,10.8,2.38,272.2 O,162.2 SE,467.64,28.35,4.6,5.67,
13467,2012-04-12,0,28.9,3.3,16.88,10.8,2.38,272.2 O,162.2 SE,467.64,28.35,4.6,5.67,
22581,2012-04-12,0,28.9,3.3,16.88,10.8,2.38,272.2 O,162.2 SE,467.64,28.35,4.6,5.67,
396,2012-04-13,0,29.3,7.4,18.53,14.1,4.21,177.1 SE,168 SE,519.41,40.11,5.1,6.09,
4080,2012-04-13,0,29.3,7.4,18.53,14.1,4.21,177.1 SE,168 SE,519.41,40.11,5.1,6.09,
13467,2012-04-13,0,29.3,7.4,18.53,14.1,4.21,177.1 SE,168 SE,519.41,40.11,5.1,6.09,
22581,2012-04-13,0,29.3,7.4,18.53,14.1,4.21,177.1 SE,168 SE,519.41,40.11,5.1,6.09,
396,2012-04-14,0,28.4,6.8,18.51,21.1,6.15,220.6 S,190 S,486.83,31.85,5.5,6.56,
4080,2012-04-14,0,28.4,6.8,18.51,21.1,6.15,220.6 S,190 S,486.83,31.85,5.5,6.56,
13467,2012-04-14,0,28.4,6.8,18.51,21.1,6.15,220.6 S,190 S,486.83,31.85,5.5,6.56,
22581,2012-04-14,0,28.4,6.8,18.51,21.1,6.15,220.6 S,190 S,486.83,31.85,5.5,6.56,
396,2012-04-15,0,27.9,5.4,17.67,16,4.65,184.9 S,202.8 S,528.49,28.19,5.4,6.61,
4080,2012-04-15,0,27.9,5.4,17.67,16,4.65,184.9 S,202.8 S,528.49,28.19,5.4,6.61,
13467,2012-04-15,0,27.9,5.4,17.67,16,4.65,184.9 S,202.8 S,528.49,28.19,5.4,6.61,
22581,2012-04-15,0,27.9,5.4,17.67,16,4.65,184.9 S,202.8 S,528.49,28.19,5.4,6.61,
396,2012-04-16,0,27.2,1.2,15.76,14,3.18,162.6 SE,137.5 SE,510.65,28.61,5,6.09,
4080,2012-04-16,0,27.2,1.2,15.76,14,3.18,162.6 SE,137.5 SE,510.65,28.61,5,6.09,
13467,2012-04-16,0,27.2,1.2,15.76,14,3.18,162.6 SE,137.5 SE,510.65,28.61,5,6.09,
22581,2012-04-16,0,27.2,1.2,15.76,14,3.18,162.6 SE,137.5 SE,510.65,28.61,5,6.09,
396,2012-04-17,0,28.2,3.8,16.46,27.7,6.7,96.7 E,52 NE,473.25,40.96,4.9,6.26,
4080,2012-04-17,0,28.2,3.8,16.46,27.7,6.7,96.7 E,52 NE,473.25,40.96,4.9,6.26,
13467,2012-04-17,0,28.2,3.8,16.46,27.7,6.7,96.7 E,52 NE,473.25,40.96,4.9,6.26,
22581,2012-04-17,0,28.2,3.8,16.46,27.7,6.7,96.7 E,52 NE,473.25,40.96,4.9,6.26,
396,2012-04-18,0,26.8,7.4,17.61,17.2,2.71,83.7 NE,157.4 SE,464.23,53.85,4.3,5.05,
4080,2012-04-18,0,26.8,7.4,17.61,17.2,2.71,83.7 NE,157.4 SE,464.23,53.85,4.3,5.05,
13467,2012-04-18,0,26.8,7.4,17.61,17.2,2.71,83.7 NE,157.4 SE,464.23,53.85,4.3,5.05,
22581,2012-04-18,0,26.8,7.4,17.61,17.2,2.71,83.7 NE,157.4 SE,464.23,53.85,4.3,5.05,
396,2012-04-19,0,27.3,6.4,18.66,12.5,3.04,141.4 SE,234.1 SO,479.3,46.69,4.8,5.42,
4080,2012-04-19,0,27.3,6.4,18.66,12.5,3.04,141.4 SE,234.1 SO,479.3,46.69,4.8,5.42,
13467,2012-04-19,0,27.3,6.4,18.66,12.5,3.04,141.4 SE,234.1 SO,479.3,46.69,4.8,5.42,
22581,2012-04-19,0,27.3,6.4,18.66,12.5,3.04,141.4 SE,234.1 SO,479.3,46.69,4.8,5.42,
396,2012-04-20,0,28.4,2.1,17.38,8.5,1.5,231.6 SO,31.7 N,520.13,24.02,4.9,5.95,
4080,2012-04-20,0,28.4,2.1,17.38,8.5,1.5,231.6 SO,31.7 N,520.13,24.02,4.9,5.95,
13467,2012-04-20,0,28.4,2.1,17.38,8.5,1.5,231.6 SO,31.7 N,520.13,24.02,4.9,5.95,
22581,2012-04-20,0,28.4,2.1,17.38,8.5,1.5,231.6 SO,31.7 N,520.13,24.02,4.9,5.95,
396,2012-04-21,0,28.1,7.4,18.3,10.9,3.95,23.3 N,345.7 NO,496.44,28.57,5.2,6.24,
4080,2012-04-21,0,28.1,7.4,18.3,10.9,3.95,23.3 N,345.7 NO,496.44,28.57,5.2,6.24,
13467,2012-04-21,0,28.1,7.4,18.3,10.9,3.95,23.3 N,345.7 NO,496.44,28.57,5.2,6.24,
22581,2012-04-21,0,28.1,7.4,18.3,10.9,3.95,23.3 N,345.7 NO,496.44,28.57,5.2,6.24,
396,2012-04-22,0,28,7.1,18.29,18,3.81,98.1 E,27.7 N,513.98,41.53,5.4,5.88,
4080,2012-04-22,0,28,7.1,18.29,18,3.81,98.1 E,27.7 N,513.98,41.53,5.4,5.88,
13467,2012-04-22,0,28,7.1,18.29,18,3.81,98.1 E,27.7 N,513.98,41.53,5.4,5.88,
22581,2012-04-22,0,28,7.1,18.29,18,3.81,98.1 E,27.7 N,513.98,41.53,5.4,5.88,
396,2012-04-23,0,27.8,8,17.95,16.8,3.47,76.7 NE,29.1 N,502.51,34.99,5.5,5.94,
4080,2012-04-23,0,27.8,8,17.95,16.8,3.47,76.7 NE,29.1 N,502.51,34.99,5.5,5.94,
13467,2012-04-23,0,27.8,8,17.95,16.8,3.47,76.7 NE,29.1 N,502.51,34.99,5.5,5.94,
22581,2012-04-23,0,27.8,8,17.95,16.8,3.47,76.7 NE,29.1 N,502.51,34.99,5.5,5.94,
396,2012-04-24,0,29,2.4,17.78,9.2,1.97,78.3 NE,7 N,509.95,27.43,5.1,5.9,
4080,2012-04-24,0,29,2.4,17.78,9.2,1.97,78.3 NE,7 N,509.95,27.43,5.1,5.9,
13467,2012-04-24,0,29,2.4,17.78,9.2,1.97,78.3 NE,7 N,509.95,27.43,5.1,5.9,
22581,2012-04-24,0,29,2.4,17.78,9.2,1.97,78.3 NE,7 N,509.95,27.43,5.1,5.9,
