Numero, Fecha, Pp, T_Max, T_Min, T_Med, VV_Max, VV, DWW, DV, Rag_G, HR, ET, EP 
25427,2013-12-21,0.2,21.6,10,14.43,22.7,7.73,257.2 SO,225.2 SO,378.13,68.49,3.1,4.59,
25427,2013-12-22,0,22.9,5.1,13.1,8.4,2.29,227.2 SO,256.4 SO,471.81,61.42,3.5,4.95,
25427,2013-12-23,0,23,5.5,14.13,13.6,4.15,57.8 NE,28.4 N,477.39,52.06,3.6,5.53,
25427,2013-12-24,0,16.6,7.3,11.29,14.8,5.39,36.7 N,65.2 NE,434,65.97,2.5,5.1,
25427,2013-12-25,15.8,20.6,8,12.76,14.1,2.26,310.2 O,,399.88,71.93,2.2,4.32,
25427,2013-12-26,27,11,8.4,9.68,10.5,1.36,340.8 NO,343.8 NO,88.06,91.5,0.2,1.05,
25427,2013-12-27,29,9.5,6.4,8.34,69.5,6.02,32.9 N,351 NO,103.84,91.21,0.2,1.53,
25427,2013-12-28,7,29.6,6.2,14.31,<null>,<null>,0 NE,169.7 SE,165.08,93.17,<null>,<null>,
25427,2013-12-29,3,31.6,9.8,12.99,<null>,<null>,0 NE,187.8 S,117.47,93.61,<null>,<null>,
25427,2013-12-30,15,34,11,22.71,<null>,<null>,0 NE,192.4 S,88.62,93.82,<null>,<null>,
25427,2013-12-31,0,24.5,9.4,16.88,<null>,<null>,0 NE,17.5 N,98.23,93.45,<null>,<null>,
25427,2014-01-01,0.2,18.5,8.2,12.41,<null>,<null>,0 NE,1.6 N,224.95,83.77,<null>,<null>,
25427,2014-01-02,0,20.5,9.7,15.6,<null>,<null>,0 NE,31.9 N,443.5,70.76,<null>,<null>,
25427,2014-01-03,1,18.2,5.5,10.67,<null>,<null>,0 NE,42.8 N,493.17,68.4,<null>,<null>,
25427,2014-01-04,0,21,4,12.38,<null>,<null>,0 NE,282.8 O,537.2,60.06,<null>,<null>,
25427,2014-01-05,0,21.2,6.2,13.32,<null>,<null>,0 NE,273.3 O,448.26,57.35,<null>,<null>,
25427,2014-01-06,0,18.7,8.6,13.16,<null>,<null>,0 NE,33.7 N,265.75,57.44,<null>,<null>,
25427,2014-01-07,0,18.2,4.3,10.27,<null>,<null>,0 NE,35.6 N,492.8,65.67,<null>,<null>,
25427,2014-01-08,0,21.9,4.1,12.38,<null>,<null>,0 NE,283 O,491.62,58.36,<null>,<null>,
25427,2014-01-09,0,21.6,4.4,13.05,<null>,<null>,0 NE,277.1 O,565.24,46.21,<null>,<null>,
25427,2014-01-10,0,22.4,4.6,13.09,74.8,34.37,121.1 E,283 O,532.19,44.3,5,<null>,
25427,2014-01-11,0,14.7,6.4,11.7,12.1,4.94,27 N,1.4 N,173.4,55,1.2,3.1,
25427,2014-01-12,0,18.7,7.8,12.65,15.6,4.22,244.8 SO,343.5 NO,287.93,66.34,1.9,3.79,
25427,2014-01-13,1,22,5.1,13.09,11.9,4.19,316.1 NO,,586.55,51.01,4.4,6.49,
25427,2014-01-14,0,21.4,2.5,13.36,10.7,5.16,22 N,348.5 NO,561.22,43.22,4.6,6.71,
25427,2014-01-15,3.8,18.3,7.4,12.5,17.3,6.27,24.4 N,28.8 N,575.96,37.88,4.7,<null>,
25427,2014-01-16,4.8,19.7,0.1,10.13,11.8,4.2,250.2 SO,312.9 O,550.68,48.89,3.6,6.33,
25427,2014-01-17,0,21,3.8,12.54,9.6,3.07,340.8 NO,12.9 N,583.1,37.53,4.1,6.73,
25427,2014-01-18,0,20.6,1,11.14,6.6,2.41,181.5 S,322.3 NO,535.12,40.65,3.7,6.21,
25427,2014-01-19,0,21.3,3.1,12.54,6.6,3.12,338.6 NO,18.6 N,407.75,40.49,2.9,5.39,
25427,2014-01-20,0,24,2.2,13.05,9.8,3.29,298.2 O,307.6 O,563.98,45.07,4.2,6.36,
25427,2014-01-21,0,23.2,8.3,15.47,13.2,4.25,13.3 N,25.4 N,569.24,36.73,4.4,6.81,
25427,2014-01-22,0,23.8,3.4,13.21,8.2,2.82,348.2 NO,308.7 O,576.36,44.14,4.1,6.28,
25427,2014-01-23,0,25.2,6.1,15.13,16,3.72,302.8 O,321.8 NO,554.14,46.01,4.5,6.22,
25427,2014-01-24,0,23.6,9.2,15.74,9.5,3.72,335 NO,21.2 N,566.19,53.52,4.1,6.02,
25427,2014-01-25,0,24.9,7.3,15.97,6.3,2.34,113.7 E,335.9 NO,557.58,54.59,4.1,5.72,
25427,2014-01-26,0,25.4,7.1,16.46,13.8,5.07,287.5 O,300.5 O,589.55,43.48,5,6.66,
25427,2014-01-27,0,25.5,6.1,15.72,12.4,3.23,250.6 SO,302.8 O,578.72,40.26,4.6,6.32,
25427,2014-01-28,0,24.2,5.4,14.98,17.6,4.65,210.6 S,237.3 SO,565.58,40.45,4.7,6.48,
25427,2014-01-29,0,22.9,4.8,13.48,9.2,2.91,23.4 N,341.3 NO,592.12,48.12,4.4,6.17,
25427,2014-01-30,0,23.6,2.2,13.46,7.3,1.7,138.6 SE,323.7 NO,599.74,46.59,4.4,6.13,
25427,2014-01-31,0,25.6,4.4,14.92,10.3,3.85,196.5 S,271.4 O,586.39,40.07,4.9,6.64,
25427,2014-02-01,0,24.8,5.9,15.32,12.3,4.08,253.5 SO,271.8 O,510.43,35.86,4.2,6.29,
25427,2014-02-02,0,26.3,6.1,15.79,13.6,3.74,305.2 O,295.2 O,608.16,35.04,5.2,6.9,
25427,2014-02-03,0,26.1,5.5,16.25,14.3,4.73,231.3 SO,260.8 SO,588.54,33.57,5.5,6.96,
25427,2014-02-04,0,25.9,6.1,16.39,16.2,5.38,237.2 SO,268.1 SO,617.12,38.89,5.4,<null>,
25427,2014-02-05,0,25.6,5.7,16.17,11.1,4.32,211.4 S,280.6 O,606.1,40.95,5.1,6.69,
25427,2014-02-06,0,25.7,7.9,16.59,11.6,2.94,221 S,271.9 O,614.14,42.1,5,6.44,
25427,2014-02-07,0,24.6,6.4,16.32,17.2,4.53,277.8 O,325.9 NO,570.73,37.82,5.2,6.56,
25427,2014-02-08,0,26.7,7.4,16.65,9.4,3.91,334.7 NO,319.2 NO,599.63,32.53,5.3,6.84,
25427,2014-02-09,0,26.9,7,17.58,9,2.7,340.8 NO,333 NO,624.75,25.94,5.2,6.92,
25427,2014-02-10,0,27.7,6.6,17.99,10,2.76,335.1 NO,315.5 NO,626.67,28.47,5.5,6.87,
25427,2014-02-11,0,26.6,7.8,16.93,17.2,5.58,260.4 SO,283.7 O,610.02,27.9,5.7,<null>,
25427,2014-02-12,0,25.7,7.3,16.41,4.9,1.89,260.5 SO,347.6 NO,648.92,22.93,5.1,6.88,
25427,2014-02-13,0,27,5.4,16.24,8.5,2.88,192.1 S,293.4 O,650.5,24.55,5.3,<null>,
25427,2014-02-14,0,27,6.6,17.24,6.2,2.46,343.8 NO,351.9 NO,645.5,22.53,5.2,<null>,
25427,2014-02-15,0,26.7,6.2,17.69,10.5,3.67,30.4 N,38.4 N,584.82,22.11,5.2,7,
25427,2014-02-16,0,27.5,6.9,17.77,7.4,3.31,344.6 NO,341.8 NO,654.52,22.36,5.6,<null>,
25427,2014-02-17,0,28.5,7.5,18.54,6.5,2.36,122.5 E,8.8 N,646.29,22.64,5.5,<null>,
25427,2014-02-18,0,27.7,10.1,18.57,6.8,3.19,333.2 NO,349 NO,559.69,24.02,4.8,6.6,
25427,2014-02-19,0,27.7,8,18.55,11.9,3.75,280.6 O,294.8 O,593.02,31.8,5.5,6.69,
25427,2014-02-20,0,25.8,9.2,17.49,15.7,4.84,249.7 SO,298.1 O,593.71,34.24,5.4,6.77,
25427,2014-02-21,0,26,7.2,17.11,9.5,3.61,251.2 SO,289.7 O,584.84,29.83,4.9,6.62,
25427,2014-02-22,0,26.4,11.1,17.43,13,3.07,212.4 S,302.3 O,435.6,36.44,3.7,5.35,
25427,2014-02-23,0,26.1,9.9,17.26,9.1,2.37,182.6 S,256.4 SO,594.53,39.17,4.5,6.21,
25427,2014-02-24,0,26.8,7.9,17.71,10.4,3.28,221.7 S,293 O,564.44,40.55,4.9,6.17,
25427,2014-02-25,0,24.5,9.7,17.19,14.2,4.43,303.3 O,299.7 O,397.47,39.53,3.6,5.21,
25427,2014-02-26,0,27.5,9.5,18.51,13.8,4.08,211.5 S,272.4 O,643.22,34.28,6,<null>,
25427,2014-02-27,0,27,8.7,18.04,11.7,3.6,293.3 O,317.1 NO,663,30.77,5.8,<null>,
25427,2014-02-28,0,27.9,6,17.58,12.5,3.51,,317.6 NO,681.31,24.08,6.2,<null>,
25427,2014-03-01,0,28,7.7,18.08,13,4.68,193.1 S,233.8 SO,659.71,29.56,6.1,<null>,
25427,2014-03-02,0,28.4,9.5,19.38,16.1,3.99,217 S,278.2 O,657.48,31.15,6,<null>,
25427,2014-03-03,0,26.9,9.5,18.68,13.9,4.43,212.6 S,229.8 SO,506.55,28.58,4.8,6.35,
25427,2014-03-04,0,27.2,8.6,18.09,17.6,6.02,247.9 SO,274.1 O,665.26,30.95,6.5,<null>,
25427,2014-03-05,0,26.2,5,16.73,18.1,7.03,216.9 S,268.6 SO,668.59,30.77,6.5,<null>,
25427,2014-03-06,0,26.4,6.3,17.31,9,3.43,151.6 SE,292.2 O,661.25,25.75,5.6,<null>,
25427,2014-03-07,0,26.6,7.7,17.29,15.8,5.53,218 S,248.3 SO,669.92,39.64,6,<null>,
25427,2014-03-08,1.6,25.2,7.9,16.04,14.7,5.29,221.4 S,243.6 SO,461.98,48.4,4,5.55,
25427,2014-03-09,1,24.8,6.8,15.61,18.8,6.02,209.8 S,244.8 SO,535.75,56.55,4.8,5.87,
25427,2014-03-10,0,22.6,8,14.45,23.9,8.68,220.5 S,241 SO,424.36,56.94,4.3,5.42,
25427,2014-03-11,0,27,2.8,15,10.9,4.32,241 SO,244.7 SO,709.12,27.3,6.1,<null>,
25427,2014-03-12,0,27.5,5.7,17.01,9.5,3.81,189.9 S,276.1 O,719.2,20.83,6.3,<null>,
25427,2014-03-13,0,27.8,10.2,18.36,11,4.71,215.6 S,322.4 NO,663.74,34.8,6.3,<null>,
25427,2014-03-14,0,28.4,7.6,18.43,12.8,5.02,236.8 SO,249.4 SO,686.56,22.53,6.7,<null>,
25427,2014-03-15,0,28.4,8.4,18.92,17,6.38,266.4 SO,268.4 SO,695.72,26.68,7.2,<null>,
25427,2014-03-16,0,25.9,6.9,16.35,23.1,8.21,246.8 SO,266.7 SO,645.68,24.68,6.7,<null>,
25427,2014-03-17,0,23.1,4.9,13.31,21.3,9.28,47.6 NE,22.2 N,674.04,26.9,5.8,<null>,
25427,2014-03-18,0,26.2,4.6,15.81,16.8,6.1,222.8 S,256.2 SO,695.62,21.97,6.4,<null>,
25427,2014-03-19,0,27.1,7.3,17.7,14.1,4.72,207.9 S,255.4 SO,653.93,31.97,6,<null>,
25427,2014-03-20,0,29.6,11.8,20.26,8.4,2.83,164 SE,17.9 N,662.1,33.41,5.9,<null>,
25427,2014-03-21,0,31.1,8.6,20.95,10,3.86,308.1 O,277.1 O,665.1,38.11,6.4,<null>,
25427,2014-03-22,0,31.5,11.9,22.5,15.7,5.47,233.5 SO,262.2 SO,628.98,36.67,6.9,<null>,
25427,2014-03-23,0,31.8,11.3,22.39,15.5,4.48,280.3 O,263.3 SO,650.81,30.84,6.6,<null>,
25427,2014-03-24,0,30.4,12.7,21.57,15.6,4.71,246.1 SO,304.2 O,487.01,26.2,5.2,6.33,
25427,2014-03-25,0,31,10.1,21.57,16.1,4.79,268.6 SO,301.3 O,685.98,21.66,7.2,<null>,
25427,2014-03-26,0,27.9,8.4,19.42,19.6,6.17,228.8 SO,273.7 O,609.52,35.15,6.7,6.98,
25427,2014-03-27,0,26.6,8.1,18.85,17.7,7.2,208.1 S,274.6 O,606.61,31.95,6.2,<null>,
25427,2014-03-28,0,27.4,10.7,19.11,17.8,5.57,282.3 O,300.8 O,617.4,30.55,6.2,<null>,
25427,2014-03-29,0,29.1,10.3,20.22,14.3,3.93,100.9 E,43.7 N,539.99,28.21,5.3,6.51,
25427,2014-03-30,0,28,10.8,19.5,16.3,4.9,210.7 S,141.6 SE,626.79,38.12,6.1,6.88,
25427,2014-03-31,0,29.6,10.4,20.59,11.9,3.59,235.4 SO,273.3 O,703.03,30.69,6.4,<null>,
25427,2014-04-01,0,30.3,9.5,21.04,13.7,5.62,219 S,267.1 SO,667.13,25.69,7.1,<null>,
25427,2014-04-02,0,30.3,11.1,21.29,19.6,6.44,276.9 O,260.5 SO,707.06,20.54,7.9,<null>,
25427,2014-04-03,0,29.1,8.1,20.82,16.9,6.51,309.1 O,273.2 O,669,17.07,7.6,<null>,
25427,2014-04-04,0,30.9,10,21.25,10,4.36,304.2 O,263.2 SO,704.37,14.38,7.2,<null>,
25427,2014-04-05,0,30.1,9,20.91,20.6,6.92,183.4 S,258.6 SO,693.58,15.96,7.5,<null>,
25427,2014-04-06,0,29.5,7.7,20.19,22.8,9.46,213.8 S,265.2 SO,687.49,23.79,7.7,<null>,
25427,2014-04-07,0,28.1,9.4,19.39,16.1,5.49,251.7 SO,281.1 O,630.59,25.7,6.6,<null>,
25427,2014-04-08,0,26.9,11.5,19.06,13.8,7.48,37.4 N,35.3 N,670.82,12.08,7.2,<null>,
25427,2014-04-09,0,27.5,11.2,18.66,11.6,5.4,38.1 N,33.9 N,608.16,21.92,6.1,<null>,
25427,2014-04-10,0,30.7,10.1,20.35,8.4,3.19,173.2 SE,15.3 N,685.05,17.72,6.5,<null>,
25427,2014-04-11,0,30.8,11.3,22.34,10.2,3.87,185.7 S,280 O,675.14,20.72,6.6,<null>,
25427,2014-04-12,0,32.4,11.8,23.01,9.2,3.49,260.3 SO,269 SO,699.23,19.04,6.9,<null>,
25427,2014-04-13,0,32.2,12.3,22.88,15.9,6.16,270 O,289.1 O,676.73,17.65,7.6,<null>,
25427,2014-04-14,0,32.6,10.7,22.49,13.8,4.63,274.3 O,288.9 O,693.52,20.58,7.4,<null>,
25427,2014-04-15,0,31,11.9,21.33,14,6.39,28.7 N,358.2 NO,685.01,29.48,7.3,<null>,
25427,2014-04-16,0,29.1,8,19.17,17.6,7.82,202.7 S,260.6 SO,624.77,36.46,6.4,<null>,
25427,2014-04-17,0,27.6,14,20.49,17.6,5.15,304.6 O,254.1 SO,512.58,34.91,5.3,6.18,
25427,2014-04-18,0,28.7,11.9,21.19,8.6,3.15,78.5 NE,74.2 NE,572.73,27.01,5.6,6.47,
25427,2014-04-19,0,30.4,10.6,21.02,14.1,5,311.6 O,318.5 NO,578.23,42.82,6,6.45,
25427,2014-04-20,0,30,13.4,22.27,15.1,3.75,303.1 O,301.3 O,537.63,38.67,5.5,6.03,
25427,2014-04-21,0,30.9,13.5,22.24,10.7,3.61,253.1 SO,307.3 O,511.87,34.76,5.4,5.97,
25427,2014-04-22,0,30.2,12.5,21.58,9.7,3.22,212.6 S,226 SO,569.99,34.52,5.7,6.2,
25427,2014-04-23,0,30.3,11.9,21.76,16,4.91,302.6 O,281.2 O,640.46,29.36,6.9,<null>,
25427,2014-04-24,0,30.9,12.3,22.59,14.9,5.51,288.5 O,299.1 O,672.67,19.31,7.3,<null>,
25427,2014-04-25,0,30.5,12.3,22.33,15.2,5.17,281.9 O,304.3 O,618.6,23.26,6.9,<null>,
25427,2014-04-26,0,29.8,13.3,21.75,21,6.93,197.3 S,238.4 SO,537.85,28.21,6.4,<null>,
25427,2014-04-27,0,29.3,10.7,21.12,16.8,7.16,258.4 SO,276.6 O,683.73,33.42,7.8,<null>,
25427,2014-04-28,0,31.1,10.7,21.52,13.9,4,286.9 O,219.9 S,633.29,26.66,6.5,<null>,
25427,2014-04-29,0,32,12.9,22.11,15.4,3.96,208.4 S,149.3 SE,572.49,22.06,6.1,6.93,
25427,2014-04-30,0,30.5,15.6,22.65,14.4,5.41,219.2 S,233.2 SO,605.17,20.2,6.7,<null>,
25427,2014-05-01,0,27.8,15.2,21.19,21.7,6.69,238.1 SO,259.7 SO,340.75,21.73,4.8,5.88,
25427,2014-05-02,0,28.4,11.6,21.01,18,6.59,289 O,283.9 O,509.78,27.71,6.2,6.75,
25427,2014-05-03,0,27.8,12.3,20.22,20.1,6.93,1.1 N,36.8 N,644.58,27.89,6.5,<null>,
25427,2014-05-04,0,30.5,12.7,22.02,9.6,3.25,334 NO,105.8 E,625.74,34.02,6.4,6.65,
25427,2014-05-05,0,33,12.3,22.46,12.3,3.06,304.4 O,3 N,621.46,35.55,6.1,6.62,
25427,2014-05-06,0,31.1,12.3,23.14,17.8,5.57,192.5 S,205.4 S,587.7,31.15,6.7,<null>,
25427,2014-05-07,6.4,24.4,13.7,18.02,19.1,3.81,204.2 S,199.2 S,252.3,62.88,2.3,3.01,
25427,2014-05-08,0.6,24.7,13.1,17.84,11.9,2.38,131.4 E,113.7 E,437.26,73.02,3.8,3.97,
25427,2014-05-09,0,28.7,12.3,20.42,8,2.42,122.4 E,135.7 SE,542.14,57.04,4.7,5.29,
25427,2014-05-10,0,31.4,12.5,22.09,7.8,2.88,155.2 SE,195.2 S,689.37,36.47,6.8,<null>,
25427,2014-05-11,0,30.8,14,22.62,12,4.25,148.8 SE,216 S,629.14,40.7,6.5,6.72,
25427,2014-05-12,0,31.6,16.7,23.17,12.9,3.96,188.1 S,207.6 S,641.11,41.25,6.8,6.64,
25427,2014-05-13,0,31.4,14.3,23.06,10.8,3.99,279.6 O,248.2 SO,636.8,35.69,6.7,6.75,
25427,2014-05-14,0,28.5,13.7,21.33,11.3,6,2.4 N,38.6 N,637.41,44.76,6.1,6.69,
25427,2014-05-15,0,27.3,11.7,18.68,10.9,5.55,30.2 N,45.5 NE,665.79,44.35,6.3,6.8,
25427,2014-05-16,0,29.9,9.7,20.35,9.9,3.34,28.1 N,42.2 N,669.82,30.69,6.8,<null>,
25427,2014-05-17,0,31,9.8,21.8,10.7,3.65,35.9 N,27.8 N,678.52,16.59,7,<null>,
25427,2014-05-18,0,31.4,13.5,22.71,19.7,3.39,325.1 NO,40.2 N,642.18,25.91,6.9,<null>,
25427,2014-05-19,0,31.9,14.1,23.36,10.8,2.91,107.6 E,108.2 E,586.48,27.23,6.2,6.55,
25427,2014-05-20,0,32.1,12.9,22.65,16.6,4.17,341.7 NO,330.1 NO,491.5,30.71,5.6,6.11,
25427,2014-05-21,0,30.5,14.6,22.27,14.2,3.87,351.4 NO,256.1 SO,500.97,37.78,5.5,5.75,
25427,2014-05-22,17.8,30.7,13.4,19.88,10.3,3.16,132.3 E,209.8 S,600.48,59.46,5.4,5.55,
25427,2014-05-23,11.6,27.2,14.2,19.15,13.3,3.32,141 SE,47.6 NE,542.08,70.08,4.8,4.85,
25427,2014-05-24,0,27.8,14.5,20.05,12.7,2.66,93.7 E,91.1 E,487.74,65.38,4.7,4.66,
25427,2014-05-25,1.6,28.3,14.4,20.88,7.8,2.95,41.9 N,242.5 SO,523.82,61.8,5.2,5.09,
25427,2014-05-26,4.2,28.8,15,20.52,13.2,3.37,290.3 O,34.5 N,455.38,61.81,4.2,4.7,
25427,2014-05-27,0.2,29.2,14.7,20.47,11.5,4.38,329.7 NO,244.5 SO,527.34,63.28,4.9,5.22,
25427,2014-05-28,0.6,28.6,15.1,20.61,11.3,4.37,217.1 S,160.6 SE,483.61,63.45,4.9,4.9,
25427,2014-05-29,0,27,15.6,19.59,17.8,4.16,196.8 S,168.5 SE,450.95,68.51,4.1,4.45,
25427,2014-05-30,6,26.1,16,19.27,10.4,2.62,4 N,26.6 N,427.22,76.69,3.7,3.91,
25427,2014-05-31,0,28.8,15.4,21.53,9.4,3.84,10.1 N,31 N,595.55,55.29,5.8,5.89,
25427,2014-06-01,0,29.7,14.6,22.16,10,3.94,35.1 N,30.9 N,634.73,46.53,6.4,6.45,
25427,2014-06-02,0,29.9,13.6,22.45,12.2,4.08,42.5 N,39.6 N,618.41,44.85,6.6,6.38,
25427,2014-06-03,0,28.4,14.5,21.47,13.6,5.64,105 E,55 NE,592.63,46.72,6.1,6.32,
25427,2014-06-04,0,30.5,13.9,22.29,8.3,4.03,103.7 E,45.6 NE,620.84,47.28,6.4,6.26,
25427,2014-06-05,0,31,15.5,23.01,12.1,3.75,93 E,67.3 NE,612.14,45.7,6.4,6.22,
25427,2014-06-06,1.8,30.5,15.3,21.73,14.5,3.16,109.4 E,81.4 NE,481.54,58.16,4.6,4.87,
25427,2014-06-07,0,31.1,16.3,22.99,10.1,2.21,81.3 NE,80.7 NE,571.46,57.75,5.7,5.32,
25427,2014-06-08,0,32,16.7,23.32,9.1,2.03,2.3 N,117.1 E,520.07,56.46,5.2,5.03,
25427,2014-06-09,26.6,31.5,15,22.65,17.1,3.51,330 NO,142.3 SE,418.02,64.58,3.9,4.32,
25427,2014-06-10,8,30.2,15.2,22.27,21.4,6.2,332 NO,32.5 N,657.9,51,6.7,6.66,
25427,2014-06-11,0,30.6,15.7,23.27,10.1,3.37,24.7 N,35.7 N,662.08,42.38,6.7,6.51,
25427,2014-06-12,0,31.8,14.9,23.31,8.1,1.96,77 NE,66.4 NE,673.12,39.7,6.7,6.41,
25427,2014-06-13,0,31.1,14.5,23.02,7.1,1.73,107.6 E,31.5 N,585.16,45.36,5.7,5.63,
25427,2014-06-14,0,30.9,16.5,22.64,14.1,3.82,112 E,31.7 N,506.81,45.4,5.7,5.52,
25427,2014-06-15,20.6,31.9,14.9,21.04,18.4,5.99,62.9 NE,333.4 NO,586.75,55.92,5.7,6.04,
25427,2014-06-16,1.2,29.2,15.8,21.5,14.9,5.77,329 NO,3.2 N,505.42,60.16,4.9,5.26,
25427,2014-06-17,0.2,28.6,15.6,20.51,19.8,3.61,288.2 O,9.9 N,525.63,62.73,4.9,5.03,
25427,2014-06-18,0.8,28.9,15.4,19.36,10.4,1.8,37.1 N,197.3 S,448.75,70.7,4,4.16,
25427,2014-06-19,13.8,26.1,15.1,18.44,22.2,3.47,345.6 NO,0.5 N,444.81,76.97,3.8,4.07,
25427,2014-06-20,10.8,24.8,13.7,18.4,12.9,1.89,104.6 E,146.6 SE,448.8,75.94,4,4.06,
25427,2014-06-21,1.4,25.6,14.4,19.35,14,2.56,155.2 SE,166.3 SE,481.75,72.36,4.3,4.48,
25427,2014-06-22,3.8,26.7,14.1,19.59,6.2,2.44,132.1 E,252.6 SO,540.28,74.2,4.9,4.83,
25427,2014-06-23,1.4,24.4,15.9,19.8,15.3,3.73,294 O,304.1 O,438.9,75.05,3.7,4.17,
25427,2014-06-24,3.4,25.8,14.7,19.36,11.8,2.26,83.3 NE,325.2 NO,436.55,76.7,4.2,3.98,
25427,2014-06-25,11.2,26.7,16.1,20.68,10.1,2.4,328.3 NO,23.1 N,530.25,68.75,4.9,4.85,
25427,2014-06-26,0,26.8,15.7,19.61,12.6,2.89,267.6 SO,181.9 S,406.11,76.11,3.6,3.84,
25427,2014-06-27,1,27.9,15.4,19.19,23.7,3.63,281.9 O,217.2 S,497.1,75.4,4.4,4.55,
25427,2014-06-28,7.8,26.5,14.4,19.99,10.8,2.08,95.3 E,181.6 S,595.34,69.34,5.4,5.22,
25427,2014-06-29,0,27.1,15,20.49,6,1.62,122 E,131 E,483.71,66.35,4.5,4.53,
25427,2014-06-30,0.4,24.4,16.5,20.04,6,2.27,170.8 SE,154.7 SE,401.77,69.55,3.6,3.89,
25427,2014-07-01,0,26.5,14.7,19.5,7.9,1.41,154.3 SE,127.9 E,445.48,69.48,4.1,4.12,
25427,2014-07-02,22.2,27.4,15,20.46,9.8,1.81,10.1 N,129.1 E,467.19,64.07,4.4,4.48,
25427,2014-07-03,6.8,25.9,14.5,19.55,9.8,3.52,103 E,50.1 NE,617.56,68.62,5.7,5.52,
25427,2014-07-04,0,25.2,15.8,19.77,7.8,2.72,52.3 NE,52 NE,478.81,61.9,4.2,4.69,
25427,2014-07-05,0,26.8,14.8,19.5,8.2,2.74,104.1 E,36.1 N,549.35,60.45,5,5.22,
25427,2014-07-06,0,27,13.7,19.78,5.1,2.04,104 E,33.5 N,559.12,59.39,5,5.25,
25427,2014-07-07,0,26.8,13.2,19.95,11,2.12,244.2 SO,52.6 NE,589.67,62.18,5.5,5.38,
25427,2014-07-08,21.4,25.8,14,18.62,9.5,2.64,126 E,36.4 N,385.21,72.88,3.4,3.76,
25427,2014-07-09,2.4,25.9,13.6,19.04,8.5,2.06,33 N,107.8 E,504.6,74.62,4.4,4.49,
25427,2014-07-10,11.8,26.2,13.7,18.84,12.2,2.98,308.5 O,170 SE,534.02,72.24,4.5,4.85,
25427,2014-07-11,12.6,25.6,13.9,17.82,13.3,2.97,87.5 NE,98.9 E,578.1,78.97,4.8,4.98,
25427,2014-07-12,12,25,13.9,18.04,9.1,2.61,345.6 NO,326.9 NO,466.17,77.34,3.9,4.25,
25427,2014-07-13,0,26.9,15.1,20.09,10.3,3.54,75.7 NE,48.7 NE,647.21,61.15,6,6.07,
25427,2014-07-14,0,27.2,12.3,19.81,7.2,3.21,30.2 N,34.1 N,656.61,58.24,6.2,6.15,
25427,2014-07-15,0,27.6,14.5,20.97,11.7,2.7,329 NO,35.6 N,634.95,54.94,6,5.99,
25427,2014-07-16,0,26.8,14.2,19.79,8.8,1.9,98.7 E,177 SE,486.1,66.56,4.5,4.52,
25427,2014-07-17,1,26.8,15.2,19.72,11.5,2.69,332.1 NO,183.5 S,571.25,74.74,5.2,4.94,
25427,2014-07-18,2,26,15.4,19.26,11.5,2.31,342.9 NO,156.2 SE,486.4,77.67,3.9,4.26,
25427,2014-07-19,0.4,24.9,13.7,18.69,7.8,2.43,100.8 E,161.6 SE,563.03,74.42,4.9,4.91,
25427,2014-07-20,0,28,14,20.6,6.9,2.62,344.4 NO,247.7 SO,586.77,61.52,5.5,5.49,
25427,2014-07-21,3.6,29.6,14.3,22.15,10.7,3.44,101.2 E,52 NE,647.22,49.88,6.1,6.37,
25427,2014-07-22,0,29.8,14,21.84,12,3.88,97.6 E,32.8 N,672.62,43.64,6.6,6.76,
25427,2014-07-23,0,28.7,15.8,21.9,11.6,4.22,84.7 NE,49.3 NE,649.01,43.7,6.3,6.57,
25427,2014-07-24,0,25.1,14.3,19.36,14.3,3.78,150 SE,83 NE,459.71,55.25,4.3,4.74,
25427,2014-07-25,5.8,27.6,12.3,18.33,12.9,3.84,17.3 N,351.4 NO,633.58,68.02,5.4,5.61,
25427,2014-07-26,0.2,28.1,13,19.58,15.1,3.04,327.7 NO,15.3 N,578.59,65.72,5.5,5.32,
25427,2014-07-27,0,29.3,14.5,21.37,8.4,2.19,93.1 E,51.7 NE,561.28,62.25,5.4,5.28,
25427,2014-07-28,0,28.9,12.6,21.03,10.7,2.59,83.6 NE,34.8 N,607.56,53.51,5.9,5.83,
25427,2014-07-29,0,28,13.3,20,10.3,3.31,75.6 NE,28.2 N,560.67,57.11,5.3,5.45,
25427,2014-07-30,0,28.9,15.2,21.24,9.9,1.89,114.4 E,62 NE,563.75,57.91,5.2,5.26,
25427,2014-07-31,0,29.5,13.4,21.42,8.5,2.21,125 E,345 NO,605.9,60.84,6,5.51,
25427,2014-08-01,0,30.5,14.4,21.79,10.8,2.96,318.5 NO,75.1 NE,615.97,58.53,5.7,5.76,
25427,2014-08-02,0,30.2,15.4,22.42,8,3.88,113.5 E,46.5 NE,644.24,36.01,6.4,6.79,
25427,2014-08-03,0,29.1,13.7,21.82,9,3.24,113.5 E,70.1 NE,618.34,33.86,6,6.49,
25427,2014-08-04,0,29.6,12.7,21.97,8.1,2.9,156 SE,57.1 NE,658.48,40.33,6.2,6.48,
25427,2014-08-05,0,28.9,14.9,22.02,9.6,2.56,109.3 E,73.2 NE,501.09,48.65,4.5,5.13,
25427,2014-08-06,2.8,29.5,13.7,21.9,7.5,2.39,87 NE,81.3 NE,623.75,49.89,5.8,5.88,
